2025-03-28 11:07:29,681 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:29,764 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:29,883 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:29,963 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:30,021 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:30,163 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:30,279 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:30,468 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:30,523 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:30,660 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:30,869 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:30,949 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,009 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,091 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,150 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,293 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:31,349 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,489 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:31,700 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,760 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,847 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,905 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:31,989 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:32,103 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:32,183 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:32,245 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:32,330 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:32,550 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:32,723 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:32,839 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:32,979 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:33,057 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:33,141 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:33,201 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:33,340 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:33,454 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:33,632 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:33,747 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:33,865 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:33,985 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:34,045 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:34,163 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:34,420 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:34,552 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:34,726 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:34,862 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:34,979 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:35,094 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:35,176 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:35,296 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:35,376 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:35,513 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:35,593 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:35,770 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:35,828 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:35,948 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:36,030 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:36,089 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:36,207 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:36,467 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:36,527 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:36,698 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:36,754 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:36,877 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:36,997 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:37,080 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:37,197 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:37,313 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:37,395 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:37,514 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:37,672 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:37,787 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:37,962 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,022 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,113 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,172 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,337 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:38,453 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,511 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,608 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,668 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,810 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:38,866 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:38,952 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:39,012 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:39,098 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:39,158 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:39,240 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:39,453 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:39,533 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:39,709 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:39,766 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:39,885 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:39,967 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:40,027 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:40,163 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:40,222 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:40,400 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:40,583 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:40,639 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:40,729 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:40,908 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:40,965 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,052 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,178 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,240 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,323 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,441 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:41,526 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,588 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,747 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,833 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:41,897 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:42,075 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:42,254 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:42,370 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:42,451 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:42,633 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:42,690 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:42,777 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:42,838 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:42,925 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:43,047 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:43,130 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:43,193 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:43,413 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:43,555 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:43,615 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:43,743 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:43,910 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:44,085 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:44,200 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:44,339 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:44,453 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:44,592 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:44,719 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:44,850 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:45,009 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:45,155 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:45,380 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:45,473 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:45,642 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:45,730 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:45,794 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:45,988 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:46,136 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:46,336 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:46,397 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:46,537 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:46,685 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:46,743 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:47,139 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:47,350 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:47,413 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:47,603 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:47,661 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:47,752 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:47,911 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:47,973 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:48,056 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:48,118 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:48,263 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:48,381 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:48,464 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:48,526 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:48,611 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:48,673 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:48,820 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:49,037 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:49,120 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:49,209 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:49,675 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:49,770 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:49,832 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,016 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:50,100 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,225 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,284 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,370 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,491 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,612 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,674 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,820 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:50,877 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:50,992 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:51,338 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:51,480 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:51,600 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:51,659 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:51,868 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:52,079 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:52,219 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:52,277 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:52,361 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:52,480 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:52,759 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:52,928 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:52,990 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:53,141 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:53,198 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:53,337 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:53,452 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:53,592 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:53,707 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:53,838 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:53,922 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:53,983 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:07:54,124 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 11:07:54,264 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 11:07:54,404 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
